   2.7789E-01	  3.6571E+03	  4.5609E+03	  9.2922E+00	  2.6778E+01	  4.2195E+01	  2.6992E+03	  7.5849E+01	  1.2038E+02	  3.4085E-01	  8.0060E+01	  5.2225E+01	  2.6269E+03	  2.5814E+01	  4.9129E+01	  3.0990E+03	  2.3854E+01	  6.5714E+01	  2.3009E+02	  3.3967E+02	  9.4842E+01	  7.7233E+01	  3.1793E+01	  9.0321E+00	  2.6162E+01	  6.9985E+00	  1.8788E+01	  1.6718E+00	  3.2763E+01	  1.3876E+01	  2.4329E+01	  1.2741E+00	  1.8703E+01	  2.2884E+00	  4.8342E+00	  2.2739E+00	  1.6797E-02	  8.4696E-01	  9.1148E-02	  5.2982E+01	  4.3623E+01	  6.2516E+01	  5.3845E+01	  2.7384E+01	  6.1711E+01	  2.1391E+01	  4.0535E+01	  4.4648E+01	  4.4519E+01	  4.7214E+01	  4.0571E+01	  1.5994E+01	  5.0000E+01	C00000000000000000000
   2.8101E-01	  3.6317E+03	  4.5252E+03	  9.2604E+00	  2.7118E+01	  4.2332E+01	  2.7000E+03	  7.4348E+01	  1.2041E+02	  3.3887E-01	  8.0138E+01	  5.1003E+01	  2.6288E+03	  2.6251E+01	  5.1291E+01	  3.0985E+03	  2.3354E+01	  6.5709E+01	  2.2927E+02	  3.4004E+02	  9.4670E+01	  7.7205E+01	  3.1793E+01	  9.0321E+00	  2.6162E+01	  6.9985E+00	  1.8788E+01	  1.6718E+00	  3.2763E+01	  1.3876E+01	  2.4329E+01	  1.2741E+00	  1.8703E+01	  2.2884E+00	  4.8342E+00	  2.2739E+00	  1.6797E-02	  8.4696E-01	  9.1148E-02	  5.2982E+01	  4.3623E+01	  6.2953E+01	  5.4272E+01	  2.7077E+01	  6.0287E+01	  2.2099E+01	  4.0777E+01	  4.1052E+01	  4.9521E+01	  4.7308E+01	  4.0952E+01	  1.7191E+01	  5.0000E+01	C00000000000000000000
   2.9441E-01	  3.6110E+03	  4.5247E+03	  9.3467E+00	  2.6834E+01	  4.2262E+01	  2.7042E+03	  7.4352E+01	  1.2041E+02	  3.4062E-01	  8.0365E+01	  5.0937E+01	  2.6327E+03	  2.4756E+01	  5.1024E+01	  3.1018E+03	  2.2485E+01	  6.5715E+01	  2.2841E+02	  3.4041E+02	  9.4727E+01	  7.7673E+01	  3.2433E+01	  8.9341E+00	  2.6139E+01	  6.6232E+00	  1.8626E+01	  1.6615E+00	  3.2827E+01	  1.3769E+01	  2.3967E+01	  1.2562E+00	  1.8801E+01	  2.2739E+00	  4.8143E+00	  2.2536E+00	  1.1107E-02	  8.4834E-01	  8.6547E-02	  5.3710E+01	  4.4526E+01	  6.2948E+01	  5.3888E+01	  2.8836E+01	  5.9471E+01	  2.2154E+01	  4.1167E+01	  4.0857E+01	  4.8904E+01	  4.7652E+01	  4.0961E+01	  1.9206E+01	  5.0000E+01	C00000000000000000000
   2.9293E-01	  3.6464E+03	  4.4786E+03	  9.2324E+00	  2.6983E+01	  4.2386E+01	  2.7029E+03	  7.4806E+01	  1.2040E+02	  3.4463E-01	  8.0346E+01	  5.2376E+01	  2.6321E+03	  2.3833E+01	  4.9848E+01	  3.1036E+03	  2.1850E+01	  6.5776E+01	  2.2917E+02	  3.4002E+02	  9.4620E+01	  7.7511E+01	  3.2433E+01	  8.9341E+00	  2.6139E+01	  6.6232E+00	  1.8626E+01	  1.6615E+00	  3.2827E+01	  1.3769E+01	  2.3967E+01	  1.2562E+00	  1.8801E+01	  2.2739E+00	  4.8143E+00	  2.2536E+00	  1.1107E-02	  8.4834E-01	  8.6547E-02	  5.3710E+01	  4.4526E+01	  6.2340E+01	  5.4438E+01	  2.8982E+01	  6.3622E+01	  2.1769E+01	  4.0678E+01	  4.5092E+01	  4.6181E+01	  4.7709E+01	  4.1042E+01	  2.0710E+01	  5.0000E+01	C00000000000000000000
   2.3135E-01	  3.7634E+03	  4.5139E+03	  9.2708E+00	  2.6792E+01	  4.2263E+01	  2.7034E+03	  7.5418E+01	  1.2041E+02	  3.3373E-01	  8.0382E+01	  4.9898E+01	  2.6330E+03	  2.4046E+01	  5.0966E+01	  3.1016E+03	  2.1948E+01	  6.5841E+01	  2.3143E+02	  3.4078E+02	  9.4485E+01	  7.7647E+01	  3.2165E+01	  9.0076E+00	  2.6667E+01	  7.0530E+00	  1.8551E+01	  1.6276E+00	  3.2720E+01	  1.3780E+01	  2.4068E+01	  1.1686E+00	  1.9144E+01	  2.2413E+00	  4.8638E+00	  2.3078E+00	  1.1107E-02	  8.4834E-01	  8.6547E-02	  5.3710E+01	  4.4526E+01	  6.3685E+01	  5.4428E+01	  2.3007E+01	  6.2019E+01	  2.2145E+01	  3.9162E+01	  3.7800E+01	  4.8770E+01	  4.7629E+01	  4.1130E+01	  2.0457E+01	  5.0000E+01	C00000000000000000000
   2.3216E-01	  3.7298E+03	  4.5223E+03	  9.3018E+00	  2.6805E+01	  4.2367E+01	  2.6998E+03	  7.5780E+01	  1.2043E+02	  3.3245E-01	  8.0200E+01	  4.9237E+01	  2.6269E+03	  2.4671E+01	  4.9470E+01	  3.1026E+03	  2.3481E+01	  6.5860E+01	  2.3114E+02	  3.3958E+02	  9.4490E+01	  7.7105E+01	  3.2165E+01	  9.0076E+00	  2.6667E+01	  7.0530E+00	  1.8551E+01	  1.6276E+00	  3.2720E+01	  1.3780E+01	  2.4068E+01	  1.1686E+00	  1.9144E+01	  2.2413E+00	  4.8638E+00	  2.3078E+00	  1.1107E-02	  8.4834E-01	  8.6547E-02	  5.3710E+01	  4.4526E+01	  6.4264E+01	  5.4326E+01	  2.2928E+01	  6.1205E+01	  2.0986E+01	  3.9319E+01	  3.5855E+01	  4.5308E+01	  4.7777E+01	  4.1273E+01	  1.6858E+01	  5.0000E+01	C10000000000000000000
   2.5789E-01	  3.6147E+03	  4.5448E+03	  9.2986E+00	  2.7015E+01	  4.2442E+01	  2.6996E+03	  7.4407E+01	  1.2036E+02	  3.2849E-01	  8.0220E+01	  5.0504E+01	  2.6271E+03	  2.5341E+01	  5.0299E+01	  3.1016E+03	  2.2302E+01	  6.5821E+01	  2.3062E+02	  3.3845E+02	  9.4730E+01	  7.7236E+01	  3.2636E+01	  8.9301E+00	  2.5809E+01	  6.7621E+00	  1.9054E+01	  1.6413E+00	  3.3090E+01	  1.3854E+01	  2.3924E+01	  1.1468E+00	  1.8632E+01	  2.2249E+00	  4.9332E+00	  2.2682E+00	  1.1107E-02	  8.4834E-01	  8.6547E-02	  5.3710E+01	  4.4526E+01	  6.2515E+01	  5.4273E+01	  2.5281E+01	  6.0108E+01	  2.1302E+01	  4.0006E+01	  3.9584E+01	  4.7226E+01	  4.7949E+01	  3.9745E+01	  1.9655E+01	  5.0000E+01	C10000000000000000000
   2.5727E-01	  3.6000E+03	  4.5415E+03	  9.4272E+00	  2.6882E+01	  4.2196E+01	  2.7049E+03	  7.5113E+01	  1.2040E+02	  3.2841E-01	  8.0499E+01	  4.9863E+01	  2.6333E+03	  2.5068E+01	  4.9479E+01	  3.1058E+03	  2.2076E+01	  6.5857E+01	  2.3246E+02	  3.3761E+02	  9.4833E+01	  7.7871E+01	  3.2636E+01	  8.9301E+00	  2.5809E+01	  6.7621E+00	  1.9054E+01	  1.6413E+00	  3.3090E+01	  1.3854E+01	  2.3924E+01	  1.1468E+00	  1.8632E+01	  2.2249E+00	  4.9332E+00	  2.2682E+00	  1.9673E-02	  8.4644E-01	  1.1262E-01	  5.3089E+01	  4.3344E+01	  6.2768E+01	  5.4313E+01	  2.5341E+01	  6.0320E+01	  2.1293E+01	  4.0016E+01	  3.7696E+01	  4.5329E+01	  4.7963E+01	  4.1197E+01	  2.0128E+01	  5.0000E+01	C10000000000000000000
   2.0802E-01	  3.6745E+03	  4.4643E+03	  9.2821E+00	  2.6809E+01	  4.2244E+01	  2.7082E+03	  7.5021E+01	  1.2037E+02	  3.3980E-01	  8.0740E+01	  5.0081E+01	  2.6359E+03	  2.3152E+01	  5.0125E+01	  3.1116E+03	  2.3283E+01	  6.5969E+01	  2.3095E+02	  3.3626E+02	  9.4863E+01	  7.8259E+01	  3.2266E+01	  8.9631E+00	  2.6409E+01	  7.0500E+00	  1.9072E+01	  1.6481E+00	  3.3261E+01	  1.3881E+01	  2.4057E+01	  1.2762E+00	  1.8954E+01	  2.2952E+00	  4.8820E+00	  2.2020E+00	  1.9673E-02	  8.4644E-01	  1.1262E-01	  5.3089E+01	  4.3344E+01	  6.4014E+01	  5.3997E+01	  2.0794E+01	  6.1159E+01	  2.1039E+01	  4.0607E+01	  3.8339E+01	  4.6822E+01	  4.8237E+01	  4.0614E+01	  1.7194E+01	  5.0000E+01	C10000000000000000000
   2.1073E-01	  3.7125E+03	  4.4598E+03	  9.1399E+00	  2.6704E+01	  4.2184E+01	  2.7100E+03	  7.5652E+01	  1.2039E+02	  3.4063E-01	  8.0893E+01	  4.9146E+01	  2.6370E+03	  2.3770E+01	  4.9982E+01	  3.1167E+03	  2.2615E+01	  6.6113E+01	  2.3227E+02	  3.3437E+02	  9.4663E+01	  7.7741E+01	  3.2266E+01	  8.9631E+00	  2.6409E+01	  7.0500E+00	  1.9072E+01	  1.6481E+00	  3.3261E+01	  1.3881E+01	  2.4057E+01	  1.2762E+00	  1.8954E+01	  2.2952E+00	  4.8820E+00	  2.2020E+00	  1.9673E-02	  8.4644E-01	  1.1262E-01	  5.3089E+01	  4.3344E+01	  6.3360E+01	  5.4051E+01	  2.0528E+01	  6.0907E+01	  2.0200E+01	  4.0506E+01	  3.5587E+01	  4.6493E+01	  4.8253E+01	  4.0315E+01	  1.8779E+01	  5.0000E+01	C10000000000000000000
   2.4157E-01	  3.5902E+03	  4.4731E+03	  9.2045E+00	  2.6863E+01	  4.1977E+01	  2.7081E+03	  7.4294E+01	  1.2036E+02	  3.4193E-01	  8.0534E+01	  5.1394E+01	  2.6348E+03	  2.4484E+01	  4.9719E+01	  3.1173E+03	  2.2595E+01	  6.6111E+01	  2.3432E+02	  3.3265E+02	  9.5038E+01	  7.7183E+01	  3.1595E+01	  8.7538E+00	  2.6569E+01	  6.8623E+00	  1.9121E+01	  1.6910E+00	  3.1757E+01	  1.3749E+01	  2.4224E+01	  1.1702E+00	  1.8564E+01	  2.2903E+00	  4.9443E+00	  2.4237E+00	  1.9673E-02	  8.4644E-01	  1.1262E-01	  5.3089E+01	  4.3344E+01	  6.2916E+01	  5.3799E+01	  2.3981E+01	  6.1850E+01	  1.9883E+01	  4.1146E+01	  4.2202E+01	  4.5883E+01	  4.8206E+01	  3.9850E+01	  1.8868E+01	  5.0000E+01	C10000000000000000000
   2.4101E-01	  3.6259E+03	  4.5342E+03	  9.2151E+00	  2.7176E+01	  4.2184E+01	  2.7091E+03	  7.4377E+01	  1.2037E+02	  3.4388E-01	  8.0244E+01	  5.1640E+01	  2.6357E+03	  2.4312E+01	  4.8938E+01	  3.1184E+03	  2.3056E+01	  6.6036E+01	  2.3337E+02	  3.3156E+02	  9.5143E+01	  7.7050E+01	  3.1595E+01	  8.7538E+00	  2.6569E+01	  6.8623E+00	  1.9121E+01	  1.6910E+00	  3.1757E+01	  1.3749E+01	  2.4224E+01	  1.1702E+00	  1.8564E+01	  2.2903E+00	  4.9443E+00	  2.4237E+00	  1.9673E-02	  8.4644E-01	  1.1262E-01	  5.3089E+01	  4.3344E+01	  6.2302E+01	  5.3068E+01	  2.4035E+01	  6.1558E+01	  2.0062E+01	  4.0907E+01	  4.2925E+01	  4.4077E+01	  4.8432E+01	  3.9601E+01	  1.7804E+01	  5.0000E+01	C10000000000000000000
   3.1163E-01	  3.6565E+03	  4.5111E+03	  9.3009E+00	  2.6699E+01	  4.2218E+01	  2.7162E+03	  7.5437E+01	  1.2037E+02	  3.2647E-01	  8.0286E+01	  5.0678E+01	  2.6420E+03	  2.4424E+01	  5.2369E+01	  3.1264E+03	  2.3553E+01	  6.5986E+01	  2.3370E+02	  3.3073E+02	  9.5051E+01	  7.7608E+01	  3.1081E+01	  8.9722E+00	  2.7041E+01	  7.0147E+00	  1.9395E+01	  1.6828E+00	  3.1182E+01	  1.3795E+01	  2.4697E+01	  1.2208E+00	  1.8676E+01	  2.2530E+00	  4.8473E+00	  2.3822E+00	  1.2445E-02	  8.3604E-01	  9.0784E-02	  5.3525E+01	  4.3883E+01	  6.3351E+01	  5.3171E+01	  3.0384E+01	  6.1835E+01	  1.9612E+01	  3.9472E+01	  4.0095E+01	  5.2018E+01	  4.8521E+01	  3.9839E+01	  1.6597E+01	  5.0000E+01	C10000000000000000000
   3.1048E-01	  3.7107E+03	  4.4699E+03	  9.3029E+00	  2.7096E+01	  4.2673E+01	  2.7218E+03	  7.5035E+01	  1.2039E+02	  3.2539E-01	  8.0489E+01	  4.8648E+01	  2.6478E+03	  2.5547E+01	  5.0364E+01	  3.1345E+03	  2.1941E+01	  6.6003E+01	  2.3512E+02	  3.2936E+02	  9.5040E+01	  7.7486E+01	  3.1081E+01	  8.9722E+00	  2.7041E+01	  7.0147E+00	  1.9395E+01	  1.6828E+00	  3.1182E+01	  1.3795E+01	  2.4697E+01	  1.2208E+00	  1.8676E+01	  2.2530E+00	  4.8473E+00	  2.3822E+00	  1.2445E-02	  8.3604E-01	  9.0784E-02	  5.3525E+01	  4.3883E+01	  6.2419E+01	  5.3664E+01	  3.0497E+01	  6.0957E+01	  1.9418E+01	  3.9605E+01	  3.4121E+01	  4.7377E+01	  4.8525E+01	  4.0187E+01	  2.0417E+01	  5.0000E+01	C10000000000000000000
   3.6864E-01	  3.6159E+03	  4.4473E+03	  9.4035E+00	  2.6977E+01	  4.2134E+01	  2.7284E+03	  7.4713E+01	  1.2039E+02	  3.2546E-01	  8.0454E+01	  4.8812E+01	  2.6539E+03	  2.3012E+01	  5.0772E+01	  3.1410E+03	  2.3465E+01	  6.5983E+01	  2.3505E+02	  3.2928E+02	  9.4995E+01	  7.7675E+01	  3.0522E+01	  8.9297E+00	  2.7857E+01	  6.7050E+00	  1.9107E+01	  1.5761E+00	  3.0782E+01	  1.3972E+01	  2.5807E+01	  1.2420E+00	  1.8409E+01	  2.2802E+00	  4.8233E+00	  2.3113E+00	  1.2445E-02	  8.3604E-01	  9.0784E-02	  5.3525E+01	  4.3883E+01	  6.2660E+01	  5.3180E+01	  3.6306E+01	  6.0813E+01	  1.9656E+01	  4.0755E+01	  3.4604E+01	  4.8321E+01	  4.8661E+01	  4.0621E+01	  1.6785E+01	  5.0000E+01	C10000000000000000000
   3.6776E-01	  3.6460E+03	  4.4909E+03	  9.2297E+00	  2.6927E+01	  4.2864E+01	  2.7350E+03	  7.5771E+01	  1.2038E+02	  3.2860E-01	  8.0514E+01	  5.0199E+01	  2.6603E+03	  2.4612E+01	  5.0959E+01	  3.1501E+03	  2.2629E+01	  6.5981E+01	  2.3446E+02	  3.2837E+02	  9.5016E+01	  7.7789E+01	  3.0522E+01	  8.9297E+00	  2.7857E+01	  6.7050E+00	  1.9107E+01	  1.5761E+00	  3.0782E+01	  1.3972E+01	  2.5807E+01	  1.2420E+00	  1.8409E+01	  2.2802E+00	  4.8233E+00	  2.3113E+00	  1.2445E-02	  8.3604E-01	  9.0784E-02	  5.3525E+01	  4.3883E+01	  6.2143E+01	  5.2658E+01	  3.6393E+01	  6.2021E+01	  1.9316E+01	  4.0373E+01	  3.8685E+01	  4.8754E+01	  4.8843E+01	  4.0044E+01	  1.8745E+01	  5.0000E+01	C10000000000000000000
   4.3765E-01	  3.7296E+03	  4.5344E+03	  9.3945E+00	  2.6939E+01	  4.2355E+01	  2.7398E+03	  7.4740E+01	  1.2041E+02	  3.4658E-01	  8.0317E+01	  4.8994E+01	  2.6661E+03	  2.5629E+01	  5.0509E+01	  3.1566E+03	  2.3341E+01	  6.5974E+01	  2.3614E+02	  3.2800E+02	  9.4876E+01	  7.7509E+01	  3.0361E+01	  8.8480E+00	  2.8021E+01	  7.0899E+00	  1.8504E+01	  1.5983E+00	  3.0147E+01	  1.3794E+01	  2.6088E+01	  1.2852E+00	  1.9068E+01	  2.2598E+00	  4.8594E+00	  2.3152E+00	  1.2445E-02	  8.3604E-01	  9.0784E-02	  5.3525E+01	  4.3883E+01	  6.3442E+01	  5.2765E+01	  4.2991E+01	  6.3223E+01	  1.9246E+01	  4.3007E+01	  3.5140E+01	  4.7713E+01	  4.8825E+01	  4.0676E+01	  1.7079E+01	  5.0000E+01	C10000000000000000000
   4.3631E-01	  3.6727E+03	  4.4642E+03	  9.2270E+00	  2.7270E+01	  4.2579E+01	  2.7471E+03	  7.5526E+01	  1.2046E+02	  3.4842E-01	  8.0399E+01	  4.9585E+01	  2.6726E+03	  2.7629E+01	  4.9272E+01	  3.1640E+03	  2.2561E+01	  6.5978E+01	  2.3580E+02	  3.2760E+02	  9.4690E+01	  7.7679E+01	  3.0361E+01	  8.8480E+00	  2.8021E+01	  7.0899E+00	  1.8504E+01	  1.5983E+00	  3.0147E+01	  1.3794E+01	  2.6088E+01	  1.2852E+00	  1.9068E+01	  2.2598E+00	  4.8594E+00	  2.3152E+00	  7.8683E-03	  8.4395E-01	  9.5961E-02	  5.3864E+01	  4.4098E+01	  6.4421E+01	  5.3605E+01	  4.3123E+01	  6.1096E+01	  1.9507E+01	  4.2783E+01	  3.6880E+01	  4.4850E+01	  4.8732E+01	  4.1121E+01	  1.8902E+01	  5.0000E+01	C10000000000000000000
   4.7121E-01	  3.6122E+03	  4.5032E+03	  9.2351E+00	  2.7080E+01	  4.2415E+01	  2.7528E+03	  7.5511E+01	  1.2042E+02	  3.3035E-01	  8.0366E+01	  5.0841E+01	  2.6795E+03	  2.5557E+01	  4.9863E+01	  3.1692E+03	  2.3076E+01	  6.5965E+01	  2.3424E+02	  3.2799E+02	  9.4928E+01	  7.7567E+01	  3.0082E+01	  8.9417E+00	  2.8623E+01	  6.9164E+00	  1.9148E+01	  1.6721E+00	  2.9806E+01	  1.3682E+01	  2.7053E+01	  1.2996E+00	  1.8950E+01	  2.2073E+00	  4.9071E+00	  2.3261E+00	  7.8683E-03	  8.4395E-01	  9.5961E-02	  5.3864E+01	  4.4098E+01	  6.2070E+01	  5.4613E+01	  4.6313E+01	  6.1215E+01	  1.9772E+01	  4.0313E+01	  4.0576E+01	  4.6216E+01	  4.8889E+01	  3.9635E+01	  1.7673E+01	  5.0000E+01	C10000000000000000000
   4.7051E-01	  3.6222E+03	  4.5501E+03	  9.3006E+00	  2.6628E+01	  4.2111E+01	  2.7573E+03	  7.4579E+01	  1.2041E+02	  3.3000E-01	  8.0031E+01	  4.8689E+01	  2.6823E+03	  2.5985E+01	  4.9580E+01	  3.1750E+03	  2.2506E+01	  6.5926E+01	  2.3791E+02	  3.2712E+02	  9.4824E+01	  7.7093E+01	  3.0082E+01	  8.9417E+00	  2.8623E+01	  6.9164E+00	  1.9148E+01	  1.6721E+00	  2.9806E+01	  1.3682E+01	  2.7053E+01	  1.2996E+00	  1.8950E+01	  2.2073E+00	  4.9071E+00	  2.3261E+00	  7.8683E-03	  8.4395E-01	  9.5961E-02	  5.3864E+01	  4.4098E+01	  6.1899E+01	  5.4052E+01	  4.6382E+01	  5.8982E+01	  1.8994E+01	  4.0356E+01	  3.4241E+01	  4.5563E+01	  4.8583E+01	  4.0901E+01	  1.9070E+01	  5.0000E+01	C10000000000000000000
   5.1888E-01	  3.6611E+03	  4.4823E+03	  9.1891E+00	  2.6809E+01	  4.2377E+01	  2.7638E+03	  7.5310E+01	  1.2039E+02	  3.1942E-01	  7.9733E+01	  4.9342E+01	  2.6899E+03	  2.4297E+01	  5.0241E+01	  3.1795E+03	  2.2901E+01	  6.5793E+01	  2.3730E+02	  3.2824E+02	  9.5076E+01	  7.6865E+01	  3.0015E+01	  8.7476E+00	  2.8663E+01	  6.9621E+00	  1.8934E+01	  1.6700E+00	  2.9923E+01	  1.3433E+01	  2.7260E+01	  1.1847E+00	  1.8797E+01	  2.2390E+00	  4.8183E+00	  2.2799E+00	  7.8683E-03	  8.4395E-01	  9.5961E-02	  5.3864E+01	  4.4098E+01	  6.2637E+01	  5.3276E+01	  5.0958E+01	  6.0573E+01	  1.9585E+01	  3.8514E+01	  3.6164E+01	  4.7091E+01	  4.8668E+01	  4.0033E+01	  1.8186E+01	  5.0000E+01	C10000000000000000000
   5.1939E-01	  3.6446E+03	  4.4267E+03	  9.2077E+00	  2.6841E+01	  4.2140E+01	  2.7680E+03	  7.5460E+01	  1.2042E+02	  3.2017E-01	  7.9444E+01	  5.0442E+01	  2.6942E+03	  2.4714E+01	  5.1835E+01	  3.1845E+03	  2.3230E+01	  6.5634E+01	  2.3637E+02	  3.2843E+02	  9.4749E+01	  7.7207E+01	  3.0015E+01	  8.7476E+00	  2.8663E+01	  6.9621E+00	  1.8934E+01	  1.6700E+00	  2.9923E+01	  1.3433E+01	  2.7260E+01	  1.1847E+00	  1.8797E+01	  2.2390E+00	  4.8183E+00	  2.2799E+00	  7.8683E-03	  8.4395E-01	  9.5961E-02	  5.3864E+01	  4.4098E+01	  6.2921E+01	  5.3940E+01	  5.0908E+01	  6.1032E+01	  1.9760E+01	  3.8423E+01	  3.9401E+01	  5.0780E+01	  4.8790E+01	  4.1259E+01	  1.7405E+01	  5.0000E+01	C10000000000000000000
   5.4446E-01	  3.6443E+03	  4.5074E+03	  9.2635E+00	  2.6809E+01	  4.2591E+01	  2.7773E+03	  7.5079E+01	  1.2039E+02	  2.8787E-01	  7.9602E+01	  5.0338E+01	  2.7037E+03	  2.5314E+01	  4.9935E+01	  3.1929E+03	  2.3125E+01	  6.5552E+01	  2.3587E+02	  3.2851E+02	  9.4979E+01	  7.7270E+01	  2.9542E+01	  8.6655E+00	  2.9034E+01	  6.6542E+00	  1.9007E+01	  1.6045E+00	  2.9645E+01	  1.3392E+01	  2.7555E+01	  1.0568E+00	  1.8886E+01	  2.1761E+00	  4.7775E+00	  2.2321E+00	  1.4816E-02	  8.3888E-01	  8.9456E-02	  5.4518E+01	  4.3622E+01	  6.2471E+01	  5.3455E+01	  5.4097E+01	  6.0823E+01	  1.9949E+01	  3.5309E+01	  3.9096E+01	  4.6384E+01	  4.9085E+01	  3.9438E+01	  1.7655E+01	  5.0000E+01	C10000000000000000000
   5.4826E-01	  3.6380E+03	  4.5092E+03	  9.2197E+00	  2.6517E+01	  4.2618E+01	  2.7831E+03	  7.5128E+01	  1.2042E+02	  2.8797E-01	  7.9388E+01	  5.0249E+01	  2.7087E+03	  2.3485E+01	  5.0786E+01	  3.1992E+03	  2.2114E+01	  6.5523E+01	  2.3846E+02	  3.2833E+02	  9.4737E+01	  7.7185E+01	  2.9542E+01	  8.6655E+00	  2.9034E+01	  6.6542E+00	  1.9007E+01	  1.6045E+00	  2.9645E+01	  1.3392E+01	  2.7555E+01	  1.0568E+00	  1.8886E+01	  2.1761E+00	  4.7775E+00	  2.2321E+00	  1.4816E-02	  8.3888E-01	  8.9456E-02	  5.4518E+01	  4.3622E+01	  6.2580E+01	  5.3434E+01	  5.3723E+01	  6.0757E+01	  1.9649E+01	  3.5297E+01	  3.8833E+01	  4.8353E+01	  4.8984E+01	  4.1181E+01	  2.0079E+01	  5.0000E+01	C10000000000000000000
   6.1902E-01	  3.6936E+03	  4.5030E+03	  9.2522E+00	  2.7020E+01	  4.2217E+01	  2.7900E+03	  7.5250E+01	  1.2041E+02	  2.8218E-01	  7.9287E+01	  4.9993E+01	  2.7165E+03	  2.5569E+01	  4.8941E+01	  3.2064E+03	  2.2343E+01	  6.5442E+01	  2.3762E+02	  3.2890E+02	  9.4735E+01	  7.6951E+01	  2.9593E+01	  8.5250E+00	  2.9273E+01	  6.8609E+00	  1.8778E+01	  1.6226E+00	  2.9607E+01	  1.3334E+01	  2.8409E+01	  1.2078E+00	  1.8618E+01	  2.1615E+00	  4.6898E+00	  2.2319E+00	  1.4816E-02	  8.3888E-01	  8.9456E-02	  5.4518E+01	  4.3622E+01	  6.4394E+01	  5.3297E+01	  6.0688E+01	  6.0347E+01	  2.0225E+01	  3.4298E+01	  3.8079E+01	  4.4084E+01	  4.9194E+01	  4.0511E+01	  1.9568E+01	  5.0000E+01	C10000000000000000000
   6.2007E-01	  3.7115E+03	  4.4565E+03	  9.2520E+00	  2.6946E+01	  4.2527E+01	  2.7925E+03	  7.5833E+01	  1.2044E+02	  2.8280E-01	  7.8947E+01	  4.9116E+01	  2.7184E+03	  2.3504E+01	  5.0676E+01	  3.2093E+03	  2.2507E+01	  6.5349E+01	  2.4180E+02	  3.2941E+02	  9.4453E+01	  7.6981E+01	  2.9593E+01	  8.5250E+00	  2.9273E+01	  6.8609E+00	  1.8778E+01	  1.6226E+00	  2.9607E+01	  1.3334E+01	  2.8409E+01	  1.2078E+00	  1.8618E+01	  2.1615E+00	  4.6898E+00	  2.2319E+00	  1.4816E-02	  8.3888E-01	  8.9456E-02	  5.4518E+01	  4.3622E+01	  6.4086E+01	  5.3853E+01	  6.0584E+01	  6.0313E+01	  2.0413E+01	  3.4222E+01	  3.5498E+01	  4.8097E+01	  4.8958E+01	  4.2274E+01	  1.9212E+01	  5.0000E+01	C10000000000000000000
   6.4109E-01	  3.6925E+03	  4.5260E+03	  9.1763E+00	  2.6944E+01	  4.2531E+01	  2.7974E+03	  7.5945E+01	  1.2041E+02	  2.7464E-01	  7.8800E+01	  4.9229E+01	  2.7241E+03	  2.5310E+01	  4.9390E+01	  3.2122E+03	  2.2649E+01	  6.5283E+01	  2.4266E+02	  3.3013E+02	  9.4494E+01	  7.6534E+01	  2.9632E+01	  8.7668E+00	  2.9536E+01	  6.6882E+00	  1.8577E+01	  1.5958E+00	  2.9051E+01	  1.3445E+01	  2.8198E+01	  1.2918E+00	  1.8448E+01	  2.1445E+00	  4.6850E+00	  2.1663E+00	  1.4816E-02	  8.3888E-01	  8.9456E-02	  5.4518E+01	  4.3622E+01	  6.2717E+01	  5.3562E+01	  6.2912E+01	  5.9466E+01	  2.0781E+01	  3.2982E+01	  3.5832E+01	  4.5123E+01	  4.9024E+01	  4.0331E+01	  1.8939E+01	  5.0000E+01	C10000000000000000000
   6.3917E-01	  3.6691E+03	  4.4776E+03	  9.1800E+00	  2.6963E+01	  4.2393E+01	  2.8001E+03	  7.5897E+01	  1.2043E+02	  2.7208E-01	  7.8653E+01	  5.0933E+01	  2.7275E+03	  2.5619E+01	  4.8878E+01	  3.2145E+03	  2.2792E+01	  6.5200E+01	  2.4126E+02	  3.3031E+02	  9.4641E+01	  7.6611E+01	  2.9632E+01	  8.7668E+00	  2.9536E+01	  6.6882E+00	  1.8577E+01	  1.5958E+00	  2.9051E+01	  1.3445E+01	  2.8198E+01	  1.2918E+00	  1.8448E+01	  2.1445E+00	  4.6850E+00	  2.1663E+00	  1.6832E-02	  8.4668E-01	  9.7410E-02	  5.4063E+01	  4.4112E+01	  6.3120E+01	  5.4141E+01	  6.3101E+01	  5.8011E+01	  2.1018E+01	  3.3295E+01	  4.0845E+01	  4.3938E+01	  4.9175E+01	  4.1536E+01	  1.8632E+01	  5.0000E+01	C10000000000000000000
