   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.2656E-01	  1.0013E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.2656E-01	  1.0013E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.2656E-01	  1.0013E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.2656E-01	  1.0013E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.3125E-01	  1.0013E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.3125E-01	  1.0013E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.3125E-01	  1.0013E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.3125E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.3125E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.3595E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.3595E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.3595E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.3595E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.3595E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.4064E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.4064E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.4064E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.4064E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.4064E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.4534E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.4534E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.4534E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.4534E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.4534E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.5003E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.5003E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.5003E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
   5.1253E-01	  4.1103E+03	  4.6421E+03	  1.1421E+01	  2.8137E+01	  4.5698E+01	  3.0001E+03	  7.1782E+01	  1.2044E+02	  2.8432E-01	  7.5383E+01	  5.5784E+01	  2.9351E+03	  2.4327E+01	  5.5917E+01	  3.3908E+03	  2.3968E+01	  6.9146E+01	  4.3569E+02	  3.8472E+02	  9.0811E+01	  7.9950E+01	  3.4159E+01	  7.7665E+00	  2.7736E+01	  6.1159E+00	  1.2442E+01	  1.4102E+00	  3.6876E+01	  1.2793E+01	  2.5789E+01	  2.1456E-01	  1.0688E+01	  1.9933E+00	  3.6786E+00	  1.5177E+00	 -4.9079E-02	  4.7510E-01	  2.1848E-02	  5.1170E+01	  4.0341E+01	  1.0000E+02	  1.0000E+02	  0.0000E+00	  1.0001E+02	  1.0058E+02	  0.0000E+00	  5.5123E+01	  6.0227E+01	 -2.5003E-01	  1.0014E+02	 -2.7848E-03	  5.0000E+01	C01000000000000000000
